row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
6addbdcf8cdad8201770ae689f90e870	6.07013525891971	2.384029565280885	0.7915117633371982	3.011995115813896	0.0025953677336824944	0.024738386096449808	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
d59960696140503b13cf4c28ed81e779	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
31f567f59096ed2d57feecc6c3621a58	142.01747357742747	1.3550543576742164	0.9735649708633108	1.3918478973957116	0.163968462235987	0.42722750661089226	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
156e43349c357d6da97b4eefd07ae797	1.1395063707465674	0.21324440964412975	0.46107454075380977	0.46249443592243655	0.643726791516592	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
eb0bdbe44aca952fbf5e6e2529f0f0f6	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
c532c2c02cdb1cec71b6500c5d6c2edf	43.52332811792843	0.862864865372457	0.8749733394527431	0.9861613222548479	0.32405395571243906	0.5984176048663825	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
2f495ea1cc6e09ccccbbe1681c62cb36	1.038745095909413	0.1172346253640524	0.48059247486034684	0.2439377050132112	0.8072790667035393	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
a08df493c68ca1b0549dc0404dd5cb28	1.0387345039180496	0.0017551853986298464	0.46650493531342463	0.0037624154982425057	0.9969980338451525	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
5817fa27f240dd7e7f0822f50b8fc948	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
8d679f22fe2b8832b2aff8060af8b611	1.1538942356802422	0.24566156149544455	0.460556650442027	0.5334013986328647	0.5937557495389971	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
136d7660236f555e2218c16aa08cfabd	1.7725724278282589	1.2117983473602945	0.5899300803393707	2.0541389356907853	0.0399622465508845	0.17079949504488356	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
0232b56c81bb04fb94bdcfdf8b073ae1	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
598d37aa0ecec87f152ac33f00540309	38.99978917547548	0.5761491058655591	0.9309039515078762	0.6189135892401295	0.5359732857350384	0.7336901463490294	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
03944aebf367f55f359e4ea3e47d9406	1.0387304233561945	-0.036719656624597447	0.4680889894344872	-0.07844588839604966	0.9374733723066708	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
195a6faf067d7e7afcefd42a76f1e1dc	44.85214480609111	0.08471703870438653	0.8886017839117455	0.09533746188472708	0.9240467878743691	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
ad1171e25c458f68ef7a3b40b45dc9e5	1.7270848046729845	1.160143737934336	0.5835986059564321	1.9879138265469833	0.046821221304764925	0.19323809892447658	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
cbcefeed7dff9e69afd0188cc0243db5	1.2832962002310042	-1.1555256015451463	0.3819038879760779	-3.0256974016916196	0.0024806042093834784	0.024044005520485533	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
db6fbb8818ad578ef5c3961480fd6dd9	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	NA
4e7592405ffecb210854f136ba3b73e3	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	NA
5cbba1ec821d0d64b7e66f992ea80a4e	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	NA
a730ef0685ea600be854be1842a6b362	60.22539872945174	-0.37035978135033437	0.7975092670148386	-0.4643955834351996	0.6423643537800559	0.8215970062724676	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	NA
64c0631565683135b90bd037417fb657	1.0387304233561943	-0.0367196566245974	0.46808898943448524	-0.07844588839604988	0.9374733723066706	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Odoribacter	NA
0c4b245c4b7c443e975c79c61b5d6281	2.0020631254527514	0.0017564709904293824	0.6025455638833233	0.0029150840960626588	0.9976741027004457	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Gabonibacter	NA
7261cbb86534c4057d6fe54bc4232846	1.1251185058128925	0.18008116432184806	0.46173320815611474	0.3900112903747689	0.696528198218184	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Gabonibacter	NA
52a06dea9ff641c7303c8ca21fa7aca5	1.1537742612285886	0.2456533323964191	0.4605525167389863	0.533388318309073	0.5937648022358696	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
4a4e713347ac65f04c521b08f128763a	1.1547548996934878	0.24572037165748803	0.4605863733848153	0.5334946621449244	0.5936912050849781	0.7776088993924202	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
57c101de11f975d263664eef27b61ec9	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
1c2edba6f16fd68a4972f9933d463941	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
bea2245c01baedd6d4a6d6e4e857f9f6	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
6d914a702d3c71527cfb3484a6317810	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
1473d0e067e22f5b3e209940fd4d0645	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
bbcae7ddf438f68fca7bb7ccb1107474	1.1397167460748179	-0.5457457626052541	0.4116856653760364	-1.3256370296662292	0.18495995453400405	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
fade5298f44c620ea4d263bedbeeb182	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
9e7451ccee2525615343fd4e5ca8f995	1.1539688576006497	0.0017551712418806538	0.46970341557083023	0.003736764910997284	0.9970184999088193	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
3eb7d15a2507bc677303e1cf8ef8a555	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
4533bf5ce3fb980fcb1a62e29b3b304b	3.0359317549055875	2.2091995104858726	0.669248137520073	3.3010170467894824	9.633502923127224e-4	0.012308337245399783	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
d611e03044e800bf023cfc92bec2106a	7.851494280155139	-0.235349211418324	0.7567551279643185	-0.31099784160223204	0.755802262481581	0.9309933510157732	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
10a2fdc6e17ace008fccaa36aa011a14	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
b452284fca181520c11d087351ff43df	8.56240624823786	0.9346242303276718	0.7174163396437012	1.302764069733685	0.19265532091129695	0.47316777180872727	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
275a7bf0c5f28f800faa652f086cbd0c	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
2fd468572f88260f297c459f41b0b437	1.1966989339274532	0.0017551964313431716	0.4722950015033852	0.003716313799121567	0.9970348174219341	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
7470286d51334c6100cbc907f07c363b	1.3848766838387527	0.7079476546745099	0.5275938272932353	1.3418421862639314	0.1796471704971064	0.4523191860943916	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
f1f42e784bfc3a636da813e55ad0c16d	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
22f96e4d8b02d8c55ab78d71a7f12c4f	1.1539320439967042	0.2456641531902271	0.4605579536090881	0.5334055166458849	0.5937528995367196	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Butyricimonas	NA
412b0b2c43975195a230e493a7a2b763	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
e74a5cb3fbe028ec4c07f35adf4ecdc5	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
43a39fa4815bda79d6470002c8172dcb	1.9740025368997063	-2.5630895494485175	0.46979901665001184	-5.455715015593473	4.877616875260064e-8	3.2544543706596318e-6	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
452d18b2725260f5f93490c7f6517f87	4.851537204275422	-4.409446077637298	0.5455883549039442	-8.082001820610012	6.37121538813275e-16	7.651829681147433e-13	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
948a960b3f069d6eaabc5f61d6e74516	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
a12a086985ef700cc8f5a0bd3c7b45c1	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
9ea77e95fbfd1a99c9c28db3b03a01a8	1.038742922832062	-0.03671924186339007	0.468089205441176	-0.0784449661230321	0.9374741059134039	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
64047158420a8a9df9d35d8719329c5b	1.241788983890492	0.16213954779234005	0.4387065252754726	0.3695854482459074	0.7116913951985433	0.8885045380805099	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
c25f86904b550e2f97731ac7daa8c01f	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Barnesiellaceae	g__Barnesiella	NA
602afda45b90dc10dd817f1e9d6bf744	1.599835560693411	1.0006912523881195	0.5438640449993323	1.8399658179083123	0.06577325587294262	0.24685525094813776	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
3dd992dfe490d2df50af8ec7cf927d04	1.154004727829637	0.001755171265906433	0.4697047179747392	0.0037367546007933145	0.9970185081351145	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
2e2fe8e7ea489f2500a00c81eec820f6	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
462e1ea12a2848b8df881511cb2d6645	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
506ee17cb5d882636086031fa2232f11	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
1a1be9635915664dbad6cd5ad85e4447	1.2260229754618648	0.0017552341145991757	0.47514455384843995	0.0036941055103812777	0.9970525369510091	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
cb8b8a6ee6bcfa115f8b24a45fa1c12a	1.2404266249883102	0.0017554619566332859	0.4886768501410207	0.003592275664637481	0.9971337848735249	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
53e26245d4d0dcc5983dd13a037d610a	1.2548302745147557	0.0017555438448957855	0.49414559961507154	0.0035526853750459685	0.9971653731527704	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
fc1ce1f5305ec60f3b83e8546c566b51	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
2ed5efe0bd082f8f23971ed1b2eacbb4	1.2551001659818832	-1.0527710437467723	0.3824096605427954	-2.7529928042415572	0.0059053194200750225	0.046068782425454945	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
4ddcfae7911092976b66d0799c96d4d7	6.323095514468639	0.13668161086639613	0.6672842896339161	0.20483265227386377	0.8377028750294216	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
429bec9801227761ba42ccc30c1c0e32	1.1251718071846122	0.0017551666268459858	0.46857593898768196	0.0037457463792056256	0.9970113337841549	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
1636df577567be4aadea8383b4af2b86	1.038745095909413	0.1172346253640524	0.48059247486034684	0.2439377050132112	0.8072790667035393	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
e51fc3bc6d08ae82b3299bff3739b1f6	1.183143788611998	0.3084262243659306	0.4600787070475615	0.6703770890532573	0.5026174359887284	0.7061368533742548	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
771226f70739413b0fdc6079b144d549	1.1544292663324598	0.0017551715505392759	0.4697201471542856	0.003736632463335168	0.9970186055860263	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
d3880084f8d19b70530996fc5b0b4f15	1.3261679444476138	-0.5756471676821278	0.4121236049453605	-1.39678281169662	0.1624788925772933	0.42606364625617743	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
a72d0917f05f256c74fbb5a0757ed9b5	1.456149891436808	0.0017559844721035606	0.5320206168503483	0.003300594782396375	0.9973665111631657	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
d6cddd7a253f44374c0657089afeb24c	1.49997270363966	-1.2523406646555946	0.4502204274116974	-2.781616711296865	0.005408887840297936	0.04359781406844175	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
42ab378bf5e9c168eeb2ff71cdffb5fa	1.3276280484474212	0.0017558577969270703	0.5177590896103873	0.0033912640688710067	0.9972941679443245	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Incertae_Sedis	NA
7759604db6eb1f89e430cab74dcbc5df	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Rikenellaceae_RC9_gut_group	NA
b457f87b78c4aed33270ae43607b7094	3.588388336734951	-1.026642309079935	0.6368923909156733	-1.6119556831318242	0.10697158374301155	0.3369646282417787	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Rikenellaceae_RC9_gut_group	NA
f422c51f7c7baf6e61938deec2ea6af7	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Rikenellaceae_RC9_gut_group	NA
f9aa9842131b4b26d9715d04aa7bfda2	1.3416377309121823	-1.3424053334091204	0.38706795729471766	-3.4681386255566453	5.240768654281998e-4	0.007791031972363404	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Porphyromonadaceae	g__Porphyromonas	NA
84d5a713b1d46f0e0e0f7ba784e9925d	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotellaceae_NK3B31_group	NA
f8094a37afb3d454a2bc9654445d7a64	1.1828569938509732	0.30840168768779586	0.46006580500270733	0.6703425560740839	0.5026394445667401	0.7061368533742548	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotellaceae_UCG-001	NA
c53e42b981a64c89c69a5e6032bf49a2	205.9510388685951	-1.1504376315720952	0.9604903757635402	-1.197760707032131	0.23101018817677496	0.5183124226277362	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotellaceae_UCG-001	NA
4b22253d83c9bcba6868b5cabb766c62	1.3409364798180148	0.0017559044438232876	0.5217186862296079	0.0033656153980471297	0.9973146325059893	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	NA	NA
91af70c75e266c12086c731dfc474d5a	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	NA	NA
737a2f585b9b9a2c98bdd893ec89a80d	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	NA	NA
a868201429067d69e423117dcd041d33	1.0387075420010623	-0.03672041387808644	0.4680885940035387	-0.0784475724221745	0.9374720327762345	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Leyella	NA
34b016bc5ceae1b15ba6cae2e54069d2	1.2842273721978155	0.5087610317114607	0.4688154262885256	1.0852053989331638	0.2778306935425157	0.5604576383852357	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Leyella	NA
27a18663c7f9d9f7bd1ddd023670a3d0	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Leyella	NA
1595757c017000381cfdfdf769029685	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Leyella	NA
f5abea898fb49a4770e0a5d036c9f2e9	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Leyella	NA
10e6cf56141c30d43420492f5d54c5cb	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Incertae_Sedis	NA
523abb162e15669ce6b4361df6650302	1.0387472686596528	-0.03671909747733622	0.4680892805414256	-0.07844464507895647	0.9374743612825869	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
77f4e2bdc7150f5b04bccc568607fc15	1.1828569938509732	0.30840168768779586	0.46006580500270733	0.6703425560740839	0.5026394445667401	0.7061368533742548	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
49f7701312ac7878e8c245d65760c2cf	28.97744172383148	3.054339890906097	0.8474014097374498	3.6043601719430964	3.1292286205142133e-4	0.005645459751471591	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
b59663fd23553a90c237e6b94095cfc3	2.074814789005591	-0.882570510021079	0.5716574712095143	-1.543879953416395	0.12261741734800663	0.36908149933572926	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
45ddc69a3fbf19ff4953211c157cb9ac	5.6085270736738835	-2.5558597373515872	0.6720041615490993	-3.8033391511442987	1.4275869917715497e-4	0.003061664244852913	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Massiliprevotella	NA
0a0bb0370ec6d980fe832afcdd8e4446	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
263257c66de6df1543395b4bc6b298f1	1.0531791811445184	0.0017551796490457537	0.466766271650045	0.0037602966530574183	0.9969997244270533	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
ddc2bf49cf7fed29c5d6f8df1222ce4a	1.0387205801281543	0.0017551853936233408	0.4665046746863504	0.003762417589498801	0.9969980321765832	NA	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
833d3daf41b01f59f4e0133fbe87fac3	1.3701693899825187	0.6604774225623165	0.5146981359311431	1.283232591016564	0.19941060105038075	0.4778718204050305	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
2cb97f7a5774ba36b0efe6ac27085be3	12.656539274459815	4.101048308655279	0.8432721816527208	4.86325577658411	1.1547047624382248e-6	4.333751311525963e-5	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
809eb18e709bf0b62ccb9cecd25ef6d9	5.103909271909761	-0.7648694349681096	0.6811211315045568	-1.1229565485342639	0.26145594904134073	0.5413941289631901	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
8946f8fccc1ae5a37d1023b04359b337	1.2693088689886096	0.4816912668151113	0.4661719582855291	1.0332909525203073	0.30146775999423847	0.5793513723530769	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
361325881ec737990902e94fdc8c0e84	1.1822869864377934	-0.7570934864602247	0.39565717127155303	-1.913508818826907	0.05568294562099053	0.21783458531208347	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
73b2174095c5979c36846f4950fc96d1	1.3570836031570888	0.0017559516942669963	0.5258637274841383	0.0033391762969997986	0.9973357277379755	0.998890072806692	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	NA
