row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Domain	Phylum	Class	Order	Family	Genus	Species
d20b46e3c9d79a8e49a48f112fc03d4f	1.3115147361538007	-0.8620689005428589	0.3749675684151385	-2.299049232941754	0.021502143801701457	0.08060630743880248	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Peptostreptococcaceae	g__Romboutsia	NA
300568e1ddcb6356519af1a75ab2df4b	1.24101303239273	0.42391185114321284	0.39144641152814325	1.0829371241093506	0.278836332369119	0.4252612279555311	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Mogibacterium	NA
c756328d1c902696cf731b0daba497f8	1.1981963196419185	-0.5413380923519625	0.3543356333083314	-1.5277551605455035	0.12657333896716758	0.26400479990240483	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Mogibacterium	NA
11e8caead10bcfc055d7804c1293d355	1.1395063707465674	-0.34855257395860034	0.36428695695629465	-0.9568077234245254	0.3386643132240014	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Mogibacterium	NA
5c68ef2fd4b94cf4e302d4c8e2ef1fe1	1.5283735614851472	0.4514582663534672	0.44419477581904065	1.0163520395327332	0.30946177564055316	0.45047164339491164	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Mogibacterium	NA
a944f458e4b3383afef986e4fe16f3f2	1.2406772384935	-6.591079035208129e-4	0.39746516593599945	-0.0016582784103071403	0.9986768858653057	0.9990603906560739	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	NA	NA
efa1af4386010f7d05e16a663f32f792	8.900289757868043	-0.030060921673615855	0.6240055687442814	-0.048174124045253314	0.961577472257955	0.9990603906560739	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Mogibacterium	NA
cc7231cc6b5f4d5717e1ce0b1fb78d11	12.4452115535613	1.1815909208953104	0.6529728639498167	1.8095559342970184	0.07036467868521949	0.19258455174132758	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Mogibacterium	NA
262b9d101f07bcd41ee68f140e9820c2	1.1395387778749633	0.21083212261113718	0.3814628196162982	0.5526937666512474	0.580473122385005	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Mogibacterium	NA
9048d6f1c8112875d0a3c2f5402343af	1.7418033316794062	0.815388826386746	0.47587572910566617	1.713449071922919	0.08662995504662055	0.21639283384962985	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	NA	NA
6e9ac49ab03e8cf905432ad62df55c30	1.154004727829637	0.2432548353515415	0.38060929373228436	0.6391195363785409	0.5227451716143611	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_UCG-001	NA
74d519816d4cfb9cf4ec9605f76301d6	4.560393191286121	0.6103600653492941	0.5172060444379645	1.1801100778173579	0.23795643691748275	0.386452843517434	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_UCG-001	NA
2102f51f3591341a5e15fb5958ee321c	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_UCG-001	NA
08f685988f6c3b24f935b5d61ca08717	2.004282484414032	1.3945058637937113	0.4831246814143925	2.886430599470028	0.003896386685647971	0.023633037384925785	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	NA	NA
e1743677edc7ce66e8757d9ac5182154	1.4837554471452132	0.8375262478311786	0.42643117663307	1.9640361533693451	0.04952589941716696	0.15326095301986403	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
68b2b967ae2bcb1e7286f0a143e28f44	1.2837175148448823	0.5062308740709124	0.3844577817220882	1.3167398298023003	0.18792584786205585	0.333708115192179	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
9b6acfb0708fe91f75081d6801659932	1.973838460981393	1.4220712107943605	0.47084668227369536	3.020242606207288	0.002525722842885196	0.01694934763118556	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
4d34418916362764b94c026bdab4127f	1.0387264241175567	0.06645611648459744	0.3947107898064449	0.1683666071484533	0.8662948766968549	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
0b6eb991173d34102892489e05ecb868	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Incertae_Sedis	NA
42db27ef41cfff2f80f61b712609076f	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Incertae_Sedis	NA
dd34f847a77fc00f9ac84240b88959ac	1.3988667697792108	-1.0641168538079513	0.3883796616595045	-2.7398882043953963	0.006146008583581688	0.032788955793408306	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Incertae_Sedis	NA
6901d6f3e7e967139a132d6179e8afd9	1.4253997349789473	0.7495926413130812	0.4313203080754693	1.7379024990910537	0.08222799527288274	0.20868495304090692	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	NA	NA
24cccadb274fef1f88113e8f019e2a63	1.4412297022992253	-0.28693321093179136	0.3839347250490014	-0.7473489429620367	0.4548529562698126	0.580536009975945	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	NA	NA
2a7d4838e7b35d2e8b436422db160e39	1.2408505392064524	0.42386796972157825	0.391447997027071	1.0828206375833498	0.27888804338964795	0.4252612279555311	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	NA	NA
20124fb64bdb55bb93fa69f62b75ad6f	1.1974084560283502	0.33637104189408623	0.3791108658947264	0.8872629939008173	0.3749373242473349	0.4964076681195218	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__S5-A14a	NA
6f8c47d73aa0314f2a331192ba432b32	1.0387111791071328	-0.03913459231333233	0.3908602387620928	-0.10012426036804581	0.920245675119821	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__S5-A14a	NA
347be72bb849d1b4f2564f920dbafb57	1.0387264241175567	-0.03913408780086743	0.3908604504356109	-0.10012291537108141	0.920246742906559	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__S5-A14a	NA
644fd07dc284e48b3f9bdbf76078fd2e	177.2086597302176	0.018933586731800216	0.7316551651693617	0.025877746284231475	0.9793548499946102	0.9990603906560739	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__S5-A14a	NA
0be2b2840d439b1b8548e8010f8310e5	1.2690781729706306	0.4792314161061392	0.38253773205482416	1.2527690106069254	0.21028978265443612	0.35730276179661874	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
4a1c5fb315646700069f4c358a196b9f	1.9859649293701405	0.4056609779102038	0.4446987824946554	0.9122151754824721	0.3616554568402151	0.4964076681195218	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
4f8d733bde10afc7196a01856bd62c44	1.1976667590277579	-6.591221437994632e-4	0.393754133317257	-0.0016739434282163914	0.9986643870067193	0.9990603906560739	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
bb520a25037fe6c24024c4f8fc40b5b7	1.2977728850169903	-6.590698052688695e-4	0.4059783585474288	-0.0016234111779430554	0.9987047058542347	0.9990603906560739	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
39f94c50ed5ba9ec7085c9c0e312c16a	1.1537742612285886	0.24323903445923406	0.3806028149609653	0.6390889002861965	0.5227651003032983	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
c3337d877a02fb500fc37be8aa4fd234	7.214586155355135	-1.881886650627048	0.564319242890952	-3.3347908552370598	8.536357607149852e-4	0.0069412166091002364	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
9b12ea14bff8a37dc1d39b36b5b904d6	3.713591669695598	-1.132034248949205	0.4787676546914793	-2.364475205992549	0.018055635888130434	0.07031154559355902	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
a76a1b1642c79341b17f7d619145ddf4	1.1682376906877614	-6.591260645864824e-4	0.3921933735781612	-0.0016806149950290366	0.9986590638740508	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	NA	NA
c2214f5c48ce111caeeb8f928ca5b648	1.3402186867103876	-0.9322141769963982	0.379675568648313	-2.4552914487365722	0.014077040706328542	0.059942334336419864	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Family_XIII_AD3011_group	NA
b4f28264f150902936030ef29ce2a10a	1.916039713325909	-0.9298167933643332	0.39614283182162097	-2.3471756111013518	0.01891633679747085	0.07312946145978767	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__[Eubacterium]_brachy_group	NA
963eff531673e1aa3a6b54db94920693	1.3855925927646389	-1.0334486111794798	0.3864026975390416	-2.674537775645476	0.007483234508216026	0.03816324956647923	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__[Eubacterium]_brachy_group	NA
9790ca08d8b4d951df2ae0f839e95641	1.2258335603486163	0.39516651011128423	0.3870785904617169	1.0208947739525451	0.3073042954049287	0.44878427073284904	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__[Eubacterium]_brachy_group	NA
b4cf81c7acfe279300da8fd8a8ee9ab2	1.7005154826148554	1.125130134243685	0.457653518384958	2.458475875405103	0.013952815058461295	0.059942334336419864	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__[Eubacterium]_brachy_group	NA
3dff953eea05c3889f10c95963478721	1.1395063707465674	0.2108301148557405	0.38146200758983106	0.5526896798656725	0.5804759213041273	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
d531f7abbe719c575cfb72bf14d38575	1.1535231056697182	-0.3991262573384014	0.36128994711289675	-1.1047256103521792	0.26927850269650333	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Peptostreptococcaceae	g__[Eubacterium]_yurii_group	NA
238be985a1630b73b15fc6494a601674	1.4269294678314075	-0.24126813664224084	0.42303441977728606	-0.570327437585955	0.568455634727242	0.689252457106781	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
cf0e29b1acfd7c9cc92b326cbfc88908	3.0707351085130363	1.2135892298685955	0.49969288727846783	2.4286702107734603	0.015154309913333866	0.06316269014659076	d__Bacteria	p__Bacillota	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	NA
a71ff29e74af135619b45332bfb02047	1.1396010783031918	0.21083598035546802	0.38146438107406355	0.5527016172829331	0.5804677457362285	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Eubacteriales	f__Anaerofustaceae	g__Anaerofustis	NA
4ebdcaa777667a819d5ae7a040f5f11d	1.1395063707465674	-0.34855257395860034	0.36428695695629465	-0.9568077234245254	0.3386643132240014	NA	d__Bacteria	p__Patescibacteria	c__Saccharimonadia	o__Saccharimonadales	f__Incertae_Sedis	g__Incertae_Sedis	NA
f5b0e6f68e9a3ab6bf02184b1afaeb87	1.1541071356485686	-0.39919507491899225	0.3613043602705306	-1.1048720104570302	0.2692150520895772	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Incertae_Sedis	NA
16abb37658f0d89cf9462696b61b312c	1.1111860365434785	-0.24169079181979944	0.3712054146864725	-0.6510971614569154	0.514983768752893	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Incertae_Sedis	NA
acf09e78b337fd51b09606fabf09493e	1.038745095909413	-6.591132225873438e-4	0.38896202750425574	-0.0016945438782713365	0.998647950248988	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Incertae_Sedis	NA
11401ee29264e6f60b65371a2601cd07	1.5287449188367879	0.9007687086482908	0.450330541440314	2.0002389928236237	0.045474463156212695	0.1444084886538064	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Incertae_Sedis	NA
821d785df00a89f3baa17682275dc4b9	1.1397706560537104	0.2108464674433264	0.3814686338859017	0.5527229468265827	0.5804531379257281	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Incertae_Sedis	NA
27335f508429bf2100f5dded19cea135	31.128670309590152	-0.7984746521274027	0.6800071813427441	-1.1742150289512125	0.2403089077424575	0.3890889295314145	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Peptococcus	NA
621492842a9298d79db8d956f546cd46	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Peptococcus	NA
a4eac9fcad4c5f9555c01a06d10b6fc6	1.1828569938509732	0.30598737776609475	0.3794034096836243	0.8064961198457613	0.41995684441313846	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Peptococcus	NA
a295f1a36f5c6b35c15d0d0dee118b08	1.2109017738852237	0.3660146302732234	0.37903222749158544	0.9656556981855823	0.33421649454867924	0.46631086824824164	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Peptococcus	NA
886c310521057db30453f2097b621418	1.154056761867121	0.24325839891255518	0.380610757549608	0.639126441088175	0.5227406801747143	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Peptococcus	NA
a78f5a615f91a760ffc238c7c4ce3056	3.4877523734192715	2.443294318122885	0.5479671756799885	4.458833350904512	8.24069587185894e-6	1.465470415878915e-4	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Peptococcus	NA
d03ef7025d83fe8e206aa4208c5bea2c	1.1533924071768649	0.2432127915625032	0.3805920973254577	0.6390379444860711	0.5227982477672376	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptococcales	f__Peptococcaceae	g__Peptococcus	NA
3723ea6e099f53017ca85c153c80969f	1.5698770324885096	0.9592101579732639	0.4309655457837326	2.2257235348800144	0.026032705340645366	0.09352490437194816	d__Bacteria	p__Bacillota	c__Incertae_Sedis	o__Incertae_Sedis	f__Incertae_Sedis	g__Incertae_Sedis	NA
dfbcf643d39da3d96679e19c7ab6b3a1	3.414862214346759	-0.3973336139189824	0.5070203695535151	-0.7836640059823958	0.43323728807462053	0.5596418721254481	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
47dd8e993c6e41bfd89085fc987e18da	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
8e22ba1c20e8aef2d81a1d6b45e10de8	1.4275183177615316	0.7509990795068932	0.4146726295846098	1.8110649845860136	0.07013079295401509	0.19258455174132758	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Mageeibacillus	NA
b7da565550a8cdc7e3b6cf032e7882bf	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Acidobacteriota	c__Holophagae	o__Holophagales	f__Holophagaceae	g__Geothrix	NA
ac0821f073278ac326242b0ea49d4ea7	1.283360656781034	-0.34853088727841297	0.37078359695641644	-0.9399846437095243	0.347225437629492	0.4805864969231123	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
9f3a6dbe84e2191c461ea8459f61a3b9	1.1541396735632008	-6.591266786868669e-4	0.3916157290537528	-0.0016830955188635844	0.9986570847051797	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
0231f20221e42ee58dbe12f6e5aad34c	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
f104663b133a5b624aac139870172e59	1.5135908590221123	-1.2946375798990952	0.40317947211583144	-3.2110701795034653	0.0013224163496269896	0.009843000445853964	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
57bdfe55b7ec734c1328d67ac14d1fcf	1.1395063707465674	-0.34855257395860034	0.36428695695629465	-0.9568077234245254	0.3386643132240014	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
efd90b9656ce4a8030584e0beea0390c	1.240360406035111	-0.22212897603738252	0.36812185777281364	-0.6034115370961466	0.5462349490863276	0.6699226329598984	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
304565505f7e8a2abfe0959351b86574	1.0961277065869528	0.10894961630335426	0.3848023916398623	0.28313133876080615	0.7770761591841563	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
496d9baadb2e81714fb04a5253200b00	1.0387386692036873	-0.03913368173446607	0.39086062043895625	-0.10012183291966574	0.9202476022597301	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Fastidiosipila	NA
6fa81995625aa288080691902b74d732	1.2112571641337717	0.36605382645920115	0.3790500765004196	0.9657136329816726	0.3341874957796016	0.46631086824824164	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
787ab1672520289680427986b59e3417	1.411639619191575	0.727283224837914	0.43190815833031093	1.6838839711884042	0.09220409464503455	0.2266861036549582	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
35ba68ca1928f943c985a13652a96dfa	1.6279414401631012	0.8163665139041624	0.45040790046327966	1.8125048718383174	0.06990822184892703	0.19258455174132758	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
591d280ab767b490aae6fdc420ee4698	1.2256278898600672	0.39512233280737735	0.3870715803134446	1.0207991309705906	0.30734961623348045	0.44878427073284904	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
9e18b43f389956ba5ac3ddf810f39cb6	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
8ba6fc7732bb1d70eb0b2a19416e4fbc	1.1542025685385755	0.24326837686813219	0.38061486145154866	0.6391457651978723	0.5227281101537351	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
b2088770a003be218487d86b1d646231	1.1968864384074758	0.33632053572482823	0.3790885005773135	0.887182109751802	0.3749808627032189	0.4964076681195218	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
3704e8efdf08f0e95a1dbc4611310d30	1.2974482239172123	-0.6763723059860787	0.3444225214631868	-1.963786523345489	0.049554853600612084	0.15326095301986403	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
70ddad189efe9ddcc2c47c9920ece35a	1.167708582324343	0.27490702699355113	0.3798911214076834	0.723646885915326	0.46928254902998867	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
4876553b9fed8291dbf1c63b0ac0886a	1.3405939127988609	0.10897627288879914	0.4048724224468447	0.26916200473769375	0.7878050174429415	0.9117006004464411	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
fbb2ccdf9eee6835b98ab9fad97f117a	1.3406036299595472	0.21078239097484427	0.41046117547145444	0.5135257694780517	0.6075835895403586	0.7289561971241513	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
982629840b81e393c6557db91ae1fbf2	1.9412116418579413	0.5803355986775597	0.4439489968230103	1.307212321303933	0.19114061205697455	0.3370133522756028	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
6f367ff90d4b2f61c62dd529f04ed066	1.2684588103189203	-0.7499684593934869	0.3673253644370221	-2.041700715503051	0.04118122776011438	0.1335573556840184	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
e5d5579394f57557a5a7d9c83314c541	1.2256278898600672	0.39512233280737735	0.3870715803134446	1.0207991309705906	0.30734961623348045	0.44878427073284904	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
6ea7ac3c41a98c51511fa7bc7c2a6419	1.470427264221088	0.8167352513663237	0.4386906615402088	1.8617566384906161	0.06263740106911785	0.1827783518896916	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
73c80ed30771e7bcfbc9af53fe9dabc0	1.4553266751970293	0.4508920607897792	0.4306570600071673	1.0469863440350313	0.29510587654123854	0.4440239856936749	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
a8ac01afffd265cc3a0552d5bc56e029	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
2d6f13426a55dd91c947edf4853bb3e9	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridia_vadinBB60_group	f__Incertae_Sedis	g__Incertae_Sedis	NA
ca164e68ce5db67ae0182d9c3bafc5fa	1.2829139536921412	-6.590813099215527e-4	0.4034378496788626	-0.0016336625590439341	0.9986965264463737	0.9990603906560739	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
5b846d1ab66d3631a31c9678f4e4b8d5	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
08c53fdf2c7b879ac5e38d5730b65fd9	1.669562315364013	-0.36561481019138203	0.4048569553835046	-0.9030715795534499	0.3664879065191983	0.4964076681195218	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
e9f7d02e967c2cafc57e9734d62b40f9	1.4848767301575767	0.8381858195425252	0.42797400184533846	1.95849704871893	0.05017171700843559	0.15383109783908266	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
a59281c2e5b485694bad1587ee5e4e6a	1.1395063707465674	0.2108301148557405	0.3814620075898308	0.552689679865673	0.580475921304127	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
43119e5f1eb41e9ee1776d7a6504126f	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
98733e7d335f309921890faeea796c8c	10.03050613674059	1.1999336243724805	0.6740527145772695	1.7801777196684327	0.07504688048662492	0.19820549871096232	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
088e71a0b399b4a88aaea45af78dbe72	1.0531791811445184	-6.59116503826741e-4	0.3891799900959431	-0.0016936032699529373	0.9986487007447662	NA	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Christensenellaceae	g__Christensenellaceae_R-7_group	NA
